 R   <X|d2/dR2|A> 
29.63362048181818 -437.54537783885075
29.633620936363634 -259.460394117437
29.63362139090909 -106.55732557843879
29.633621845454545 21.124091868130375
29.6336223 123.51181982560932
29.633622716666665 192.71878814543246
29.633623133333334 235.81799749903848
29.63362355 252.7494705869209
29.633623966666665 243.4821622991689
29.633624383333334 207.97980522270433
29.6336248 146.20683992782475
29.633625216666665 58.12697738538156
29.633625633333335 -56.294122818763874
29.63362605 -197.1034946890221
29.633626466666666 -364.2756847241815
29.633626883333335 -558.2092414665968
29.6336273 -776.8329561684609
29.633627716666666 -990.5187024585458
29.633628133333332 -1169.6385779560694
29.63362855 -1312.122053972044
29.633628966666667 -1418.3688036640497
29.633629383333332 -1488.3549425345434
29.6336298 -1522.1295888108557
29.633630216666667 -1519.7292518700501
29.633630633333333 -1481.1949542999796
29.633631049999998 -1406.55513546858
29.633631466666664 -1295.911111761967
29.633631883333333 -1148.9414272177914
29.6336323 -967.7902983476222
29.633632716666664 -782.1085614325854
29.633633133333333 -621.5472982720155
29.63363355 -488.2514610742986
29.633633966666665 -381.9008205263463
29.633634383333334 -302.5984090135461
29.6336348 -250.3748794705138
29.633635216666665 -225.2739257014699
29.633635633333334 -227.33540246249783
29.63363605 -256.6112062277907
29.633636466666665 -313.0868863727919
29.633636883333335 -397.13611155531055
29.6336373 -506.8722740327936
29.633637684615383 -606.7995479461317
29.63363806923077 -680.277607228519
29.633638453846153 -725.5595788860523
29.63363883846154 -742.9856009275728
29.633639223076923 -732.5379686132699
29.63363960769231 -694.2605976414086
29.633639992307693 -628.1871208766884
29.63364037692308 -534.352855217572
29.633640761538462 -412.7949021157741
29.63364114615385 -263.5396110416351
29.633641530769232 -86.67767837699982
29.63364191538462 118.07386104980016
29.6336423 348.8187137252311
29.633642684615385 579.3491069965951
29.63364306923077 783.4570564307252
29.633643453846155 959.245633804685
29.63364383846154 1106.996747142754
29.633644223076924 1226.6182177550322
29.633644607692307 1318.0817972638997
29.633644992307694 1381.3480219001701
29.633645376923077 1416.3790377717432
29.63364576153846 1423.1367781744034
29.633646146153847 1401.5810746085876
29.63364653076923 1351.6827930487038
29.633646915384617 1273.3468991308332
29.6336473 1166.8609115118104
29.633647657142856 1045.233490560378
29.633648014285715 904.252772259812
29.63364837142857 744.1903396285027
29.63364872857143 564.9620182930097
29.633649085714286 366.54447247495864
29.633649442857145 148.90371854915017
29.6336498 -87.99261586637462
29.633650157142856 -344.17730468663365
29.633650514285716 -619.6837847968646
29.63365087142857 -914.542547796812
29.63365122857143 -1228.8025016824527
29.633651585714286 -1562.4065057210883
29.633651942857146 -1915.9167075304458
29.6336523 -2286.287096433369
29.633652657142857 -2630.214238453046
29.633653014285716 -2904.3948870039667
29.633653371428572 -3105.783595961798
29.633653728571428 -3234.9434465345657
29.633654085714287 -3291.8186181117944
29.633654442857143 -3276.459704993579
29.633654800000002 -3188.8992415732855
29.633655157142858 -3029.1732571274665
29.633655514285714 -2797.3164442850493
29.633655871428573 -2493.3695799526286
29.63365622857143 -2117.3398348852716
29.633656585714284 -1669.4315719008366
29.633656942857144 -1148.7011651846626
29.6336573 -560.8973205315945
29.633657657142855 13.568156479611531
29.633658014285714 494.2832544505331
29.63365837142857 875.4986526510685
29.63365872857143 1158.156952012408
29.633659085714285 1342.052345124274
29.633659442857144 1427.1758256539165
29.6336598 1413.4843369427815
29.633660157142856 1300.9406087572906
29.633660514285715 1089.5050105855858
29.63366087142857 779.1445458789062
29.63366122857143 369.7870756703622
29.633661585714286 -138.41309777908268
29.633661942857145 -746.6228739559987
29.6336623 -1448.3102209749306
29.633662633333334 -2104.229243055129
29.633662966666666 -2674.92183985081
29.633663300000002 -3154.2871165454585
29.633663633333335 -3543.41032395585
29.633663966666667 -3842.1439838245606
29.6336643 -4050.5523206330417
29.633664633333332 -4168.663445800701
29.633664966666668 -4196.511847845582
29.6336653 -4134.13127953312
29.633665633333333 -3981.5549625105987
29.633665966666666 -3738.821469360113
29.633666299999998 -3405.9392424359967
29.633666633333334 -2983.0936004523637
29.633666966666667 -2469.4401790305456
29.6336673 -1870.1373673037956
29.63366763333333 -1257.3136703797875
29.633667966666668 -703.0977745289576
29.6336683 -212.6486456711762
29.633668633333333 214.8771599774527
29.633668966666665 579.2930094332257
29.6336693 880.5887801616752
29.633669633333334 1118.7238328397868
29.633669966666666 1293.662531318606
29.6336703 1405.368228879022
29.633670633333335 1453.8037689585203
29.633670966666667 1438.9344861434217
29.6336713 1360.7096928539863
29.633671633333332 1219.170755004499
29.633671966666668 1013.8211357889687
29.6336723 747.2980417050007
29.6336726125 474.5994361123832
29.633672925 213.58666440813158
29.633673237500002 -33.26399787757223
29.63367355 -266.41461713376253
29.6336738625 -485.8233163192898
29.633674175 -691.5348692712474
29.6336744875 -883.5793743164713
29.6336748 -1061.9896414118216
29.6336751125 -1226.798206061017
29.633675425 -1378.0378333691554
29.6336757375 -1515.7415406422756
29.63367605 -1639.9419376133592
29.633676362499997 -1750.6751734278653
29.633676675 -1847.9579174410997
29.6336769875 -1931.9215470417607
29.6336773 -2002.0300281056334
29.633677612499998 -2050.2993374278085
29.633677925 -2068.7456263242602
29.6336782375 -2056.8333827149836
29.63367855 -2014.6948579910795
29.6336788625 -1942.3479407803482
29.633679174999997 -1839.8303500558259
29.6336794875 -1707.1766111160837
29.6336798 -1544.4220152410635
29.6336801125 -1351.6019166863916
29.633680425 -1128.7519579540347
29.6336807375 -875.9074497291308
29.63368105 -593.1069122433285
29.6336813625 -280.37138554382227
29.633681675 62.17491917464225
29.6336819875 435.00784442966807
29.6336823 835.1045842810593
29.633682594117648 1197.3120244954116
29.633682888235295 1505.1529367301423
29.63368318235294 1755.785903706997
29.633683476470587 1949.661909289846
29.633683770588235 2086.6668642443565
29.633684064705882 2166.7834515382565
29.63368435882353 2189.9775698642097
29.633684652941177 2156.2178150813907
29.63368494705882 2065.472141109828
29.63368524117647 1917.7084058225173
29.633685535294116 1712.894412772936
29.633685829411764 1450.9971264952708
29.63368612352941 1131.9873280108584
29.63368641764706 755.8124538171119
29.633686711764703 322.55490381197734
29.63368700588235 -168.4906309979629
29.6336873 -713.439554203401
29.633687594117646 -1257.1968776149542
29.633687888235293 -1744.6677792324099
29.63368818235294 -2171.9681650085395
29.63368847647059 -2539.8041626980653
29.633688770588233 -2848.0945369194624
29.63368906470588 -3096.893350723792
29.633689358823528 -3286.231644314713
29.633689652941175 -3416.1446113748125
29.633689947058823 -3486.6669371550397
29.63369024117647 -3497.8335828046543
29.633690535294118 -3449.6797559770407
29.633690829411766 -3342.2403078851157
29.63369112352941 -3175.553388895638
29.633691417647057 -2949.6391356800123
29.633691711764705 -2664.623854072849
29.633692005882352 -2320.0163100260515
29.6336923 -1918.9257731625803
29.633692594117647 -1504.6299709094837
29.633692888235295 -1120.406812957635
29.633693182352943 -769.3661179416425
29.63369347647059 -451.01756768331586
29.633693770588234 -165.48875033355316
29.63369406470588 87.19855251460098
29.63369435882353 307.0041753267549
29.633694652941177 493.89088714356194
29.633694947058824 647.8207316931822
29.633695241176472 768.7556486184493
29.63369553529412 856.6573928413335
29.633695829411767 911.4873871039582
29.63369612352941 933.2076794247185
29.63369641764706 921.7753395233742
29.633696711764706 877.1751100912782
29.633697005882354 799.2290906719913
29.6336973 688.7059791512152
29.63369757777778 563.6695186434793
29.633697855555557 428.09523804748585
29.633698133333333 282.71275210151396
29.633698411111112 127.35720126430769
29.63369868888889 -37.982994300392434
29.633698966666667 -213.34590453630022
29.633699244444443 -398.76525198146385
29.633699522222223 -594.2757012349504
29.633699800000002 -799.9119469589871
29.633700077777778 -1015.7088725054239
29.633700355555554 -1241.7015400449966
29.633700633333333 -1477.9251350138102
29.633700911111113 -1724.4152935499606
29.63370118888889 -1981.2061507251215
29.633701466666665 -2248.3417760496354
29.633701744444444 -2525.8095549242153
29.633702022222224 -2813.9284369767597
29.6337023 -3111.0860325121175
29.63370257777778 -3394.1205226969387
29.633702855555555 -3639.870252434609
29.633703133333334 -3846.7233764446514
29.63370341111111 -4014.9997320818147
29.63370368888889 -4144.687951632784
29.633703966666666 -4235.833700722866
29.633704244444445 -4288.473077599445
29.63370452222222 -4302.644035144943
29.6337048 -4278.384426327362
29.63370507777778 -4215.73233994479
29.633705355555556 -4114.726035669029
29.633705633333335 -3975.4040157776785
29.63370591111111 -3797.804648370491
29.63370618888889 -3581.9684053068668
29.633706466666666 -3327.924759303145
29.633706744444446 -3035.768652596474
29.63370702222222 -2705.214697652912
29.6337073 -2338.1956240848413
29.633707563157895 -1980.9623576925424
29.633707826315792 -1639.2111302720264
29.633708089473686 -1314.7695168851355
29.63370835263158 -1007.3641441096706
29.633708615789473 -717.0822949180672
29.63370887894737 -443.94956055098834
29.633709142105264 -188.00231880230933
29.633709405263158 50.72472102337155
29.63370966842105 272.1963672662325
29.63370993157895 476.37731963443093
29.633710194736842 663.232093645552
29.633710457894736 832.725045764618
29.63371072105263 984.8203634625909
29.633710984210527 1119.4820558569181
29.63371124736842 1236.6740182838562
29.633711510526314 1336.3596074365598
29.633711773684208 1418.5041897330862
29.633712036842105 1483.0602277899452
29.6337123 1530.0542031401324
29.633712563157893 1560.340196356487
29.63371282631579 1574.7721117214041
29.633713089473684 1573.3759020556226
29.633713352631577 1556.1031497048125
29.633713615789475 1522.9179859860574
29.63371387894737 1473.7821794985866
29.633714142105262 1408.6576915680253
29.63371440526316 1327.5062357586903
29.633714668421053 1230.2893568378108
29.633714931578947 1116.9684105519514
29.63371519473684 987.5045695132715
29.633715457894738 841.8588119002195
29.63371572105263 679.9919690141157
29.633715984210525 501.8644774501377
29.633716247368422 307.4377548503602
29.633716510526316 96.66620993878806
29.63371677368421 -130.45616550339335
29.633717036842107 -374.1674375322404
29.6337173 -633.354449672605
29.63371755 -878.8838016237568
29.6337178 -1108.3127587504107
29.63371805 -1320.5804934512716
29.6337183 -1515.9102824457377
29.63371855 -1694.3052672869162
29.6337188 -1855.806556760751
29.63371905 -2000.4489341903457
29.6337193 -2128.2684623030373
29.63371955 -2239.3011775572913
29.6337198 -2333.583316325992
29.63372005 -2411.1512737308685
29.6337203 -2472.0416181951064
29.63372055 -2516.2910831093513
29.6337208 -2543.936583876376
29.63372105 -2555.015143954073
29.633721299999998 -2549.564319790349
29.63372155 -2527.619733401897
29.6337218 -2489.2294704803194
29.63372205 -2434.3701582336666
29.6337223 -2363.436103031844
29.633722549999998 -2281.4798034542127
29.633722799999997 -2193.553936427955
29.63372305 -2100.0533387273754
29.6337233 -2000.9555286408481
29.63372355 -1896.3098328833546
29.6337238 -1786.1534697360294
29.633724049999998 -1670.5259501828264
29.6337243 -1549.4666040248362
29.63372455 -1423.0150128882833
29.6337248 -1291.2109274009672
29.63372505 -1154.094288682621
29.6337253 -1011.7052259255321
29.63372555 -864.0840481715989
29.6337258 -711.2712936593341
29.63372605 -553.3074924205807
29.6337263 -390.2344906053034
29.63372655 -222.08778375054789
29.6337268 -48.9411899352894
29.63372705 129.35351133285965
29.6337273 311.64903973193157
29.63372753809524 473.9432054401558
29.633727776190476 609.7875969612805
29.633728014285715 718.0928444472806
29.63372825238095 799.002933960664
29.63372849047619 852.4500534664636
29.633728728571427 878.4025321120962
29.633728966666666 876.8223025678735
29.633729204761906 847.6721986812931
29.633729442857142 790.9147035637047
29.63372968095238 706.5121586301026
29.633729919047617 594.4267345904502
29.633730157142857 454.6204241633135
29.633730395238093 287.0550584276491
29.633730633333332 91.69227370197402
29.633730871428572 -131.50639696123758
29.633731109523808 -382.57996090841544
29.633731347619047 -661.5654722655089
29.633731585714283 -968.512628890528
29.633731823809523 -1303.398567533507
29.63373206190476 -1666.6246362701304
29.6337323 -2056.1208375901747
29.633732538095238 -2442.242665439617
29.633732776190474 -2795.3457967475388
29.633733014285713 -3113.3607780711413
29.63373325238095 -3396.6898665753242
29.63373349047619 -3645.3114708971616
29.63373372857143 -3859.2769277212983
29.633733966666664 -4038.6252810336546
29.633734204761904 -4183.3979097487645
29.633734442857143 -4293.636007019221
29.63373468095238 -4369.381020196603
29.63373491904762 -4410.674579487924
29.633735157142855 -4417.558505212852
29.633735395238094 -4390.074812585394
29.633735633333334 -4328.265701736082
29.63373587142857 -4232.173617914059
29.63373610952381 -4101.840913500182
29.63373634761905 -3937.3118012991135
29.633736585714285 -3738.6210173050436
29.633736823809524 -3505.8598906660345
29.63373706190476 -3238.791215271448
29.6337373 -2939.094058468844
29.63373752727273 -2643.663837159337
29.633737754545454 -2360.665874770545
29.633737981818182 -2091.6996480848984
29.63373820909091 -1836.5359298273368
29.633738436363636 -1595.2594513057822
29.633738663636365 -1367.9012655682416
29.63373889090909 -1154.5018520273966
29.63373911818182 -955.1002658697713
29.633739345454547 -769.7360172620331
29.633739572727272 -598.448746165432
29.6337398 -441.27826909579886
29.63374002727273 -298.26458552571495
29.633740254545454 -169.44787527300383
29.633740481818183 -54.86848927148834
29.63374070909091 45.43303431953759
29.633740936363637 131.41597461251536
29.633741163636365 203.03944405588499
29.63374139090909 260.2623031870472
29.63374161818182 303.04360055155723
29.633741845454548 331.34006129684803
29.633742072727273 345.1206581079837
29.6337423 344.2817235015444
29.63374252727273 327.91105088760094
29.633742754545455 295.09624591199315
29.633742981818184 245.73307288499893
29.63374320909091 179.78956096315272
29.633743436363638 97.2211121730781
29.633743663636366 -2.014927305555016
29.63374389090909 -117.96177159971701
29.63374411818182 -250.66277194670408
29.633744345454545 -400.16147792152105
29.633744572727274 -566.5016442441661
29.633744800000002 -749.7272164201438
29.633745027272727 -949.8823379083929
29.633745254545456 -1167.011362458199
29.63374548181818 -1401.1588293872558
29.63374570909091 -1652.3695058195615
29.633745936363635 -1920.6882844984248
29.633746163636363 -2206.160641789356
29.633746390909092 -2508.8301298145766
29.633746618181817 -2828.752846295166
29.633746845454546 -3165.9131886988926
29.63374707272727 -3520.7149439917057
29.6337473 -3891.1188387869142
29.633747517391303 -4232.018025828892
29.63374773478261 -4531.1912535947695
29.633747952173913 -4786.684588743118
29.633748169565216 -4998.881459112452
29.633748386956523 -5167.764474587519
29.633748604347826 -5293.3852199806715
29.63374882173913 -5375.783665403065
29.633749039130436 -5415.001986156179
29.63374925652174 -5411.082192361922
29.633749473913042 -5364.0665423794
29.63374969130435 -5273.9974653226545
29.633749908695652 -5140.917584982599
29.63375012608696 -4964.869704189759
29.633750343478262 -4745.896824490606
29.633750560869565 -4484.04213216517
29.633750778260872 -4179.348983448538
29.633750995652175 -3831.861040143943
29.633751213043478 -3441.621572729525
29.633751430434785 -3008.6773514823417
29.633751647826088 -2533.056085330537
29.63375186521739 -2014.898005968882
29.633752082608698 -1453.6887338652575
29.6337523 -852.7305920283386
29.633752517391304 -257.9059554508535
29.63375273478261 284.90260208600716
29.633752952173914 772.3921595980319
29.633753169565217 1205.0760978131875
29.633753386956524 1582.8127878046234
29.633753604347827 1905.5727271827864
29.63375382173913 2173.306949215742
29.633754039130434 2385.969584363756
29.63375425652174 2543.5139899266755
29.633754473913044 2645.893404762008
29.633754691304347 2693.0608521939826
29.633754908695654 2684.9691426073505
29.633755126086957 2621.570877065307
29.63375534347826 2502.818443359195
29.633755560869567 2328.6640165169606
