 R   <X|d/dR|A> 
6.229189 0.13674267002218343
6.2292351 0.13677968456316147
6.2292811 0.13682303589487876
6.2293271 0.1368599835726938
6.2293732 0.13689704977463268
6.2294192 0.13694099482067568
6.2294652 0.13697830609490325
6.2295113 0.1370159418019785
6.2295573 0.13705979867078533
6.2296033 0.13709799111986598
6.2296494 0.13713571385400058
6.2296954 0.13718000016514953
6.2297414 0.1372181910735355
6.2297875 0.13725631789662351
6.2298335 0.1373009509139571
6.2298795 0.13733945707267203
6.2299256 0.13737760469843163
6.2299716 0.13742250128721523
6.2300176 0.1374610391321882
6.2300637 0.1374995238166301
6.2301097 0.13780141125385725
6.2301557 0.13794044339295475
6.2302017 0.1379626535361238
6.2302478 0.13798531791376778
6.2302938 0.13801464640127303
6.2303398 0.13803781802833281
6.2303859 0.13806154183371522
6.2304319 0.1380918649936662
6.2304779 0.13811609190118368
6.230524 0.13814096877275084
6.23057 0.1381723804190429
6.230616 0.13819755594164107
6.2306621 0.13822337906798765
6.2307081 0.13825567256414928
6.2307541 0.13828178955191728
6.2308002 0.1383081516632414
6.2308462 0.13834131987418363
6.2308922 0.1383682707117755
6.2309383 0.1383952640153039
6.2309843 0.13842949931747395
6.2310303 0.1384569759196097
6.2310764 0.13848479213689835
6.2311224 0.13851958647762252
6.2311684 0.13855477398056504
6.2312144 0.13858341353645987
6.2312605 0.13861195541698024
6.2313065 0.1386477904855017
6.2313525 0.1386769350907473
6.2313986 0.13870607881295705
6.2314446 0.13874275221168908
6.2314906 0.13877239214584414
6.2315367 0.13880202783892948
6.2315827 0.13883922988564468
6.2316287 0.1388691549557226
6.2316748 0.1388994722370871
6.2317208 0.13893669277511655
6.2317668 0.1389672922536569
6.2318129 0.13899808027838478
6.2318589 0.13903580858487707
6.2319049 0.13906667131421546
6.231951 0.13909811871771627
6.231997 0.13913624362179178
6.232043 0.13917450734152403
6.232089 0.1392057120407726
6.2321351 0.13923726274577586
6.2321811 0.13927590746696605
6.2322271 0.13930784742915403
6.2322732 0.13933932923975245
6.2323192 0.13937834263114102
6.2323652 0.13941050505830788
6.2324113 0.139442204945313
6.2324573 0.139481074221802
6.2325033 0.13951344577920644
6.2325494 0.13954545023708587
6.2325954 0.13958436205331992
6.2326414 0.1396167289222383
6.2326875 0.1396487239783024
6.2327335 0.139688364450687
6.2327795 0.13972051231415872
6.2328256 0.13975268344764924
6.2328716 0.1397920383321809
6.2329176 0.13982445231170537
6.2329637 0.13985628456073762
6.2330097 0.1398958389861038
6.2330557 0.13993546628647024
6.2331017 0.1399678542780869
6.2331478 0.13999992021785523
6.2331938 0.1400392266185948
6.2332398 0.1400714442588198
6.2332859 0.14010323440987893
6.2333319 0.14014280385986844
6.2333779 0.14017483462700842
6.233424 0.1402066322826352
6.23347 0.14024604829937637
6.233516 0.14027757519218564
6.2335621 0.14030936315725384
6.2336081 0.14034850872791882
6.2336541 0.14038031415266694
6.2337002 0.14041157476175048
6.2337462 0.1404507323377473
6.2337922 0.14050853248725037
6.2338383 0.14062244396069534
6.2338843 0.1406546702491589
6.2339303 0.140679862705392
6.2339764 0.14070431521121218
6.2340224 0.14073706805251085
6.2340684 0.14076993659406156
6.2341144 0.14079457013503305
6.2341605 0.1408196233186132
6.2342065 0.14085169802319086
6.2342525 0.14087678600084086
6.2342986 0.140901588165117
6.2343446 0.14093425273346938
6.2343906 0.14095917844383798
6.2344367 0.14098411258765164
6.2344827 0.1410165502304821
6.2345287 0.14104129625516482
6.2345748 0.14106604475220408
6.2346208 0.14109883789882804
6.2346668 0.1411236861096432
6.2347129 0.14114793065658748
6.2347589 0.14118056112650912
6.2348049 0.14120499277283916
6.234851 0.1412297142588308
6.234897 0.1412620631430519
6.234943 0.14128655868652817
6.2349891 0.14131083744484307
6.2350351 0.1413429851079151
6.2350811 0.1413753719653572
6.2351271 0.14139949864567214
6.2351732 0.14142386593682943
6.2352192 0.14145592435375498
6.2352652 0.14147986670951518
6.2353113 0.1415039424503206
6.2353573 0.14153575107718197
6.2354033 0.14155958715960448
6.2354494 0.14158324916506526
6.2354954 0.14161518587314337
6.2355414 0.1416389929743751
6.2355875 0.14166201829992886
6.2356335 0.1416937602518269
6.2356795 0.14171671495915206
6.2357256 0.14174007979469305
6.2357716 0.14177150335186628
6.2358176 0.1417946813193529
6.2358637 0.14181716123604282
6.2359097 0.1418483419536951
6.2359557 0.141871118173313
6.2360018 0.14189378775435202
6.2360478 0.14192460039738375
6.2360938 0.14195556259493625
6.2361398 0.14197750751444982
6.2361859 0.14201301220062845
6.2362319 0.14208467581618223
6.2362779 0.14210204982643493
6.236324 0.1421196440744339
6.23637 0.14214572838340178
6.236416 0.14216354262339337
6.2364621 0.14218135547881694
6.2365081 0.14220758825795166
6.2365541 0.14222527793903605
6.2366002 0.14224344464357586
6.2366462 0.14226986162343724
6.2366922 0.1422875621549311
6.2367383 0.14230571823974714
6.2367843 0.1423317554440633
6.2368303 0.1423503024228978
6.2368764 0.14236808365120535
6.2369224 0.14239427724266296
6.2369684 0.14241220666694776
6.2370145 0.14243044892997858
6.2370605 0.14245673533368208
6.2371065 0.14248328375085695
6.2371525 0.14250133554762634
6.2371986 0.1425192385786911
6.2372446 0.14254599541781854
6.2372906 0.14256288097464243
6.2373367 0.1425811964543655
6.2373827 0.14260749862867428
6.2374287 0.14262455435612953
6.2374748 0.14264201895830375
6.2375208 0.14266850343537119
6.2375668 0.14268576600472027
6.2376129 0.1427030164021108
6.2376589 0.1427698171584355
6.2377049 0.14274592667066788
6.237751 0.14276309970899081
6.237797 0.14278896048916234
6.237843 0.14280544740639556
6.2378891 0.14282278004729765
6.2379351 0.14284843502268352
6.2379811 0.1428644396379033
6.2380272 0.14288086903956732
6.2380732 0.14290665568742078
6.2381192 0.14293191822544404
6.2381652 0.14294789449030443
6.2382113 0.14296393434357046
6.2382573 0.14298864548922996
6.2383033 0.1430042929601738
6.2383494 0.1430195831376846
6.2383954 0.14304448049542628
6.2384414 0.143059436487472
6.2384875 0.1430751141990525
6.2385335 0.14309903556367498
6.2385795 0.14313405998908646
6.2386256 0.143213617018068
6.2386716 0.14323062056255598
6.2387176 0.14323830106413382
6.2387637 0.14324603767002309
6.2388097 0.14326336819606666
6.2388557 0.14327157873677088
6.2389018 0.14327980578942778
6.2389478 0.1432973449783539
6.2389938 0.1433058673603922
6.2390399 0.14331446721583152
6.2390859 0.14333239841900625
6.2391319 0.14335044763765215
6.2391779 0.14335881789564375
6.239224 0.14336728114750663
6.23927 0.14338576955985172
6.239316 0.14339468243075704
6.2393621 0.14340305060746417
6.2394081 0.1434215654801143
6.2394541 0.14342970840164515
6.2395002 0.14343876931648047
6.2395462 0.14345699954162328
6.2395922 0.14346566137054584
6.2396383 0.14347410461903642
6.2396843 0.14349234064916416
6.2397303 0.14350071200985326
6.2397764 0.14350922863289117
6.2398224 0.14352736253601606
6.2398684 0.14353563556269489
6.2399145 0.14354371826608592
6.2399605 0.14356204365506642
6.2400065 0.14358022312071306
6.2400525 0.1435881802914194
6.2400986 0.14359546719830707
6.2401446 0.1436136988410004
6.2401906 0.14362101220856882
6.2402367 0.14362882080417627
6.2402827 0.14364630190575856
6.2403287 0.14365356870283463
6.2403748 0.1436603968906791
6.2404208 0.14367772611996976
6.2404668 0.14368484513721214
6.2405129 0.14369149212495724
6.2405589 0.14370816972378186
6.2406049 0.1437145412614349
6.240651 0.14372120777817
6.240697 0.14373713541268973
6.240743 0.14374326114352431
6.2407891 0.14374904945067168
6.2408351 0.1437650301590514
6.2408811 0.1437701132909357
6.2409272 0.1437753269814941
6.2409732 0.143820984572943
6.2410192 0.14393471871355068
6.2410652 0.14392879444783802
6.2411113 0.14392315080021234
6.2411573 0.14392836899037764
6.2412033 0.1439230289490121
6.2412494 0.14391811025495205
6.2412954 0.14392455830206696
6.2413414 0.1439195260340016
6.2413875 0.14391515713177583
6.2414335 0.14392126180873532
6.2414795 0.143916964707965
6.2415256 0.14391297433735062
6.2415716 0.14391946611272122
6.2416176 0.14391563551403674
6.2416637 0.14391185628500125
6.2417097 0.14391876954866323
6.2417557 0.14391494065570676
6.2418018 0.1439110090454383
6.2418478 0.14391848201699187
6.2418938 0.14391459383527927
6.2419399 0.14391095008594235
6.2419859 0.14391852484305723
6.2420319 0.14392578059172312
6.2420779 0.14392188436643671
6.242124 0.14391863077430767
6.24217 0.14392528375669755
6.242216 0.14392126747498768
6.2422621 0.1439178439437061
6.2423081 0.14392474494112495
6.2423541 0.14392076020137257
6.2424002 0.1439168196123033
6.2424462 0.1439234232524127
6.2424922 0.14391922541669988
6.2425383 0.14391472434761887
6.2425843 0.14392128890158595
6.2426303 0.14391643704620538
6.2426764 0.14391193573094085
6.2427224 0.14391832318719278
6.2427684 0.1439130800145847
6.2428145 0.14390764247106258
6.2428605 0.1439138184651183
6.2429065 0.1439077503926729
6.2429526 0.14390184417096386
6.2429986 0.1439075779936383
6.2430446 0.14391261829873514
6.2430906 0.14390613102493255
6.2431367 0.1438998158481235
6.2431827 0.1439042453957846
6.2432287 0.14389723558150092
6.2432748 0.14388995694900863
6.2433208 0.14389395336890942
6.2433668 0.14393045964104978
6.2434129 0.14406698602350154
6.2434589 0.14405527603595036
6.2435049 0.14403181336030357
6.243551 0.14400911401624938
6.243597 0.14399836668188648
6.243643 0.1439762174770678
6.2436891 0.14395415311579285
6.2437351 0.1439446333911878
6.2437811 0.14392306451600323
6.2438272 0.1439018043148037
6.2438732 0.14389288441237635
6.2439192 0.14387216982374085
6.2439653 0.14385159016209403
6.2440113 0.1438430494198002
6.2440573 0.14383506987793737
6.2441033 0.14381487121460967
6.2441494 0.14379527949843673
6.2441954 0.1437868961459552
6.2442414 0.1437670523300154
6.2442875 0.14374724728227228
6.2443335 0.1437397559234972
6.2443795 0.14372036467141047
6.2444256 0.14370104631336122
6.2444716 0.1436937499796489
6.2445176 0.14367381615384378
6.2445637 0.14365459164711325
6.2446097 0.14364690039124106
6.2446557 0.14362763571424875
6.2447018 0.14360771927712346
6.2447478 0.14360015007619253
6.2447938 0.14358047345171787
6.2448399 0.14356058617708278
6.2448859 0.14355276305066855
6.2449319 0.14353270027498155
6.244978 0.14351217033125163
6.245024 0.1435044241908745
6.24507 0.1434963508872089
6.245116 0.14347573116933887
6.2451621 0.14345503915285907
6.2452081 0.1434461283615418
6.2452541 0.14342504308845694
6.2453002 0.14340343438346448
6.2453462 0.1433944330741479
6.2453922 0.14337253110559
6.2454383 0.14335035679163877
6.2454843 0.14334081888140116
6.2455303 0.14331805588667024
6.2455764 0.14329447397891926
6.2456224 0.14328456014353463
6.2456684 0.14326149856521742
6.2457145 0.14323717375629652
6.2457605 0.14328757163731787
6.2458065 0.14346800864466935
6.2458526 0.14342180083701805
6.2458986 0.14341063117893071
6.2459446 0.14334351291550895
6.2459907 0.14329958634312412
6.2460367 0.143268478756033
6.2460827 0.14326827581208867
6.2461287 0.14317206544461225
6.2461748 0.14315178410380192
6.2462208 0.1431493672633204
6.2462668 0.14308057299133115
6.2463129 0.14303662243953053
6.2463589 0.14297252910520264
6.2464049 0.14294298600423883
6.246451 0.1429335015863007
6.246497 0.1428576722677164
6.246543 0.14287512748366993
6.2465891 0.1428079681386647
6.2466351 0.1428243507940561
6.2466811 0.14275257454884205
6.2467272 0.14274359450567076
6.2467732 0.14268736998546494
6.2468192 0.14264602399487813
6.2468653 0.142602605605334
6.2469113 0.14258094495223173
6.2469573 0.1425422142185786
6.2470034 0.1425020411996849
6.2470494 0.14247683853269777
6.2470954 0.14245102872931614
6.2471414 0.1424118189435717
6.2471875 0.14237234637685514
6.2472335 0.14234603394578738
6.2472795 0.1423061781596191
6.2473256 0.1422666987068908
6.2473716 0.14224000173739348
6.2474176 0.14220002133195386
6.2474637 0.14215946034140892
6.2475097 0.14213300839978604
6.2475557 0.1420923363523885
6.2476018 0.14205133054288765
6.2476478 0.14202406480068586
6.2476938 0.141982745528332
6.2477399 0.14194094315814798
6.2477859 0.14191321612742236
6.2478319 0.14187090551808001
6.247878 0.14182836625608708
6.247924 0.1417984420196845
6.24797 0.1417712422050874
6.248016 0.14172775739108534
6.2480621 0.14168405580878396
6.2481081 0.14165399523219424
6.2481541 0.14168930449822703
6.2482002 0.14191473294657087
6.2482462 0.14185581376748058
6.2482922 0.1417829846396419
6.2483383 0.14171129104238123
6.2483843 0.14165426519844893
6.2484303 0.14158374199211288
6.2484764 0.14151405048655352
6.2485224 0.14145920722890803
6.2485684 0.14139048452169245
6.2486145 0.1413214956669906
6.2486605 0.14126894200271156
6.2487065 0.14120123214271274
6.2487526 0.14113496397530323
6.2487986 0.14108292477667383
6.2488446 0.14101695770925815
6.2488907 0.14095074635156468
6.2489367 0.14089966399891907
6.2489827 0.1408491651847541
6.2490287 0.14078428473291904
6.2490748 0.14071932103149543
6.2491208 0.1406698632004435
6.2491668 0.14060526457078382
6.2492129 0.14054111027340355
6.2492589 0.14049167707780796
6.2493049 0.14042804910113382
6.249351 0.14036399902028052
6.249397 0.14031449163451803
6.249443 0.14025074088159073
6.2494891 0.14018680737135902
6.2495351 0.14013794446900185
6.2495811 0.14007389502221734
6.2496272 0.14000960803254436
6.2496732 0.1399612258970535
6.2497192 0.1398965193941777
6.2497653 0.1398318263870646
6.2498113 0.13978277888440793
6.2498573 0.13971797440968992
6.2499034 0.13965304033016857
6.2499494 0.13960319872861682
6.2499954 0.13955268649987218
6.2500414 0.13948731553253957
6.2500875 0.13942153326219575
6.2501335 0.13937038249338407
6.2501795 0.1393039529719431
6.2502256 0.13923708261434342
6.2502716 0.13918510523655314
6.2503176 0.13911773445113873
6.2503637 0.13904969910170983
6.2504097 0.13899682441338257
6.2504557 0.13892794708442757
6.2505018 0.13885898719495593
6.2505478 0.13889860064771753
6.2505938 0.13915232430754365
6.2506399 0.13904819161516713
6.2506859 0.13896096865464003
6.2507319 0.1388583361775133
6.250778 0.13875690387598283
6.250824 0.13867207463607656
6.25087 0.13857205929519978
6.2509161 0.1384722565276597
6.2509621 0.13838945894293353
6.2510081 0.1383074040080725
6.2510541 0.13820950618453054
6.2511002 0.13811218353736798
6.2511462 0.13803194932747864
6.2511922 0.13793541351797067
6.2512383 0.13783958442313704
6.2512843 0.13776066645148077
6.2513303 0.1376657957713725
6.2513764 0.1375707716587833
6.2514224 0.13749259008732118
6.2514684 0.13739851242499945
6.2515145 0.13730392936789038
6.2515605 0.13722672892876098
6.2516065 0.13713329676989972
6.2516526 0.13703931545257397
6.2516986 0.13696326551206184
6.2517446 0.1368691560795927
6.2517907 0.13677536187335626
6.2518367 0.13669915651792586
6.2518827 0.13660577145273933
6.2519288 0.13651217431498708
6.2519748 0.13643483220349317
6.2520208 0.1363579507854631
6.2520668 0.13626420826020968
6.2521129 0.13617039665471609
6.2521589 0.13609320816475012
6.2522049 0.13599815669772575
6.252251 0.1359037278945845
6.252297 0.13582600824626923
6.252343 0.1357308314819594
6.2523891 0.135635177456356
6.2524351 0.1355565271236685
6.2524811 0.1354605334144594
6.2525272 0.13536397062517835
6.2525732 0.13528461455791074
6.2526192 0.13518733678579942
6.2526653 0.1350894062988548
6.2527113 0.13500849403495785
6.2527573 0.134909789589841
6.2528034 0.13481095691333067
6.2528494 0.13472826243809166
6.2528954 0.1346283131894772
6.2529415 0.134625142500866
6.2529875 0.13488411693797353
6.2530335 0.13476429332363615
6.2530795 0.1346280933465014
6.2531256 0.13449311180565005
6.2531716 0.13437614097270334
6.2532176 0.13424236288529023
6.2532637 0.1341087642151244
6.2533097 0.13399382986764863
6.2533557 0.13386196752314206
6.2534018 0.13373055610861329
6.2534478 0.1336171737796903
6.2534938 0.13348675291361545
6.2535399 0.1333569651481774
6.2535859 0.1332445822386905
6.2536319 0.1331154604662217
6.253678 0.13298656466238512
6.253724 0.13287516041102343
6.25377 0.13274722726165322
6.2538161 0.132618623645973
6.2538621 0.13250830916814138
6.2539081 0.13238008621921438
6.2539542 0.13225240684836237
6.2540002 0.1321424252409109
6.2540462 0.13203278984381583
6.2540922 0.1319052225630255
6.2541383 0.1317773010573351
6.2541843 0.1316675056514729
6.2542303 0.1315393229548505
6.2542764 0.13141092504605467
6.2543224 0.131301087146241
6.2543684 0.13117291696557665
6.2544145 0.13104428128572287
6.2544605 0.13093375041691502
6.2545065 0.13080445281980957
6.2545526 0.1306751500453398
6.2545986 0.13056390764657344
6.2546446 0.1304334746045086
6.2546907 0.1303038073617131
6.2547367 0.13019106690795113
6.2547827 0.1300605223255129
6.2548288 0.12992882541127493
6.2548748 0.1298157322057225
6.2549208 0.12970053534279025
6.2549668 0.12956839965798572
6.2550129 0.12943410395947375
6.2550589 0.12931953123574935
6.2551049 0.12918493140164244
6.255151 0.1290501780237765
6.255197 0.1289332497570559
6.255243 0.1287962165445169
6.2552891 0.12865904711541631
6.2553351 0.12862409231344252
6.2553811 0.12878374948428295
6.2554272 0.12861482055260431
6.2554732 0.12846519467284523
6.2555192 0.12829649369107088
6.2555653 0.12812888382393162
6.2556113 0.12798063098191292
6.2556573 0.12781418585157667
6.2557034 0.1276468063730576
6.2557494 0.12749985047085133
6.2557954 0.1273335977710186
