 R   <X|d2/dR2|A> 
6.2569462 -3.4740137502582753
6.2569922 -3.778070633334389
6.2570383 -3.4464455406914407
6.2570843 -3.4621549872675392
6.2571303 -3.8142046098367772
6.2571764 -3.485679335475404
6.2572224 -3.494764911726892
6.2572684 -3.8637413161365877
6.2573145 -3.5133377190372572
6.2573605 -3.520532650252939
6.2574065 -3.900696600711198
6.2574526 -3.5559493899569166
6.2574986 -3.573607574975255
6.2575446 -3.9477977368590214
6.2575907 -3.6099752759932144
6.2576367 -3.6454588295674215
6.2576827 -3.792216073322904
6.2577288 -1.207339733291331
6.2577748 -2.0214764802627565
6.2578208 -4.668268421570654
6.2578669 -3.9756109261879358
6.2579129 -3.782281068876138
6.2579589 -4.046699316554017
6.2580049 -4.364509435675197
6.258051 -4.0354547211611385
6.258097 -4.03120375387535
6.258143 -4.392523674142097
6.2581891 -4.048221904966546
6.2582351 -4.054118950599906
6.2582811 -4.42517032344035
6.2583272 -4.073565482737046
6.2583732 -4.0734903901923305
6.2584192 -4.454234031793247
6.2584653 -4.109523222415897
6.2585113 -4.103070239795783
6.2585573 -4.479131062404942
6.2586034 -4.138448527854312
6.2586494 -4.154898617035911
6.2586954 -4.5252123132484074
6.2587415 -4.163642185340078
6.2587875 -4.177268560800035
6.2588335 -4.544595218641913
6.2588796 -4.255323675723759
6.2589256 -3.96321697200629
6.2589716 -4.280303480865182
6.2590176 -4.597790958596865
6.2590637 -4.253492809567167
6.2591097 -4.272079789117432
6.2591557 -4.662436384775631
6.2592018 -4.312025670685072
6.2592478 -4.326858775377401
6.2592938 -4.697837302858497
6.2593399 -4.3375633607805675
6.2593859 -4.374132564488123
6.2594319 -4.747268811996578
6.259478 -4.393222528938838
6.259524 -4.418165820360816
6.25957 -4.801826182539585
6.2596161 -4.434671803163331
6.2596621 -4.466300924548867
6.2597081 -4.8546138841770095
6.2597542 -4.489164868525545
6.2598002 -4.529176532229909
6.2598462 -4.8942992743443785
6.2598923 -4.606147095368107
6.2599383 -4.226852171938908
6.2599843 -4.980514795946003
6.2600303 -2.9386625369042876
6.2600764 -16.490177000727403
6.2601224 60.65691416116688
6.2601684 36.67285951803614
6.260191450000001 -11.827451431268154
6.2602145 -3.107602852748662
6.260237500000001 -4.206853581436947
6.2602605 -3.630382052688457
6.2602835 -4.269056760807203
6.2603065 -5.019107098079187
6.26032955 -4.816596064540899
6.2603526 -4.4421722983350165
6.2603756 -4.103275360568039
6.2603986 -3.7837454441933485
6.2604216 -4.387322218612738
6.2604446 -5.122764046717238
6.26046765 -4.9015227427745796
6.2604907 -4.551473597779671
6.260513700000001 -4.231377662391578
6.2605367 -3.8790950195270066
6.2605597 -4.45004183550109
6.2605827 -5.200703349117088
6.26060575 -5.007164287123669
6.2606288 -4.664403400060876
6.2606518 -4.343222337136629
6.2606748 -3.995297106992131
6.2606978 -4.57499088130426
6.2607208 -5.330910299391788
6.26074385 -5.125162333564445
6.2607669 -4.747138890225241
6.260789900000001 -4.397902470570324
6.2608129 -4.057808851489143
6.2608359 -4.667711179520022
6.2608589 -5.453060563663148
6.26088195 -5.23710601656499
6.260905 -4.790912857892195
6.260928 -4.456132611098008
6.260951 -4.400655605227172
6.260974 -4.600488275207703
6.260997 -4.3989813896595775
6.26102 -4.756808962426469
6.261043 -5.503402338220674
6.26106605 -5.3629124157151296
6.2610891 -4.979345887774368
6.2611121 -4.612313625076205
6.2611351 -4.304461164170911
6.261158099999999 -4.920346235284793
6.2611811 -5.608295420080328
6.26120415 -5.377841818467006
6.2612272 -5.173016921073708
6.2612502 -4.9680392879740065
6.2612732 -4.518933034132864
6.2612962 -4.9588925179997165
6.2613192 -5.704748130851824
6.26134225 -5.52962015264921
6.2613653 -5.1443737744913385
6.2613883 -4.781260337488911
6.2614113 -4.453317872205826
6.2614342999999995 -5.077803797567755
6.2614573 -5.839089222664156
6.261480349999999 -5.610069987156168
6.2615034 -5.222340170778814
6.261526399999999 -4.878445348092109
6.2615494 -4.552271545795655
6.2615724 -5.16291850937152
6.2615954 -5.897592510666827
6.26161845 -5.655555616679141
6.2616415 -5.296206050088523
6.2616645 -4.984706723686298
6.2616875 -4.6566870216356655
6.2617104999999995 -5.252272010602038
6.2617335 -5.978765619490412
6.261756549999999 -5.733681685238619
6.2617796 -5.376100998468283
6.261802599999999 -5.052869065882966
6.2618256 -4.685382721566212
6.2618486 -5.273126424551374
6.2618716 -6.072194605495347
6.26189465 -5.875571092870091
6.2619177 -5.452887402184706
6.2619407 -5.111645873338662
6.2619637 -4.990551616582602
6.2619867 -5.148997685411569
6.2620097 -4.997251434598768
6.262032700000001 -5.416873229651372
6.2620557 -6.13832381414379
6.262078750000001 -5.943350065962412
6.2621018 -5.569811334286598
6.2621248000000005 -5.215639032644569
6.2621478 -4.858385384160247
6.2621708 -5.460454850796439
6.2621938 -6.232458851818894
6.26221685 -6.020819588450266
6.2622399 -5.649159411868243
6.2622629 -5.303843078572097
6.2622859 -4.944324282359888
6.262308900000001 -5.535238232748611
6.2623319 -6.288206635828305
6.262354950000001 -6.058412559973533
6.262378 -5.682374972802761
6.2624010000000006 -5.346906729634593
6.262424 -5.021113345997756
6.262447 -5.598633219903361
6.26247 -6.614650212754375
6.26249305 -4.934500332718022
6.2625161 -12.951226847044335
6.2625391 -28.526759619606292
6.2625621 -16.079257429559043
6.2625851 -1.9189277875800208
6.2626081 -5.353602365107039
6.26263115 -4.6798875386194645
6.2626542 -4.069722070856898
6.262677200000001 -3.509183680308215
6.2627002 -3.458592752111257
6.2627232 -4.759725169854612
6.2627462 -6.418872053302756
6.26276925 -6.436338388158141
6.2627923 -4.913610894175445
6.2628153 -3.2714295705580936
6.2628383 -2.787487980137901
6.2628613 -3.2709282250342104
6.2628843 -3.757428653478841
6.2629073 -4.823182882462449
6.2629303 -5.909848965242004
6.26295335 -5.775997259000882
6.2629764 -5.196206337626575
6.2629994 -4.601672254248609
6.2630224 -4.191603974671262
6.263045399999999 -4.855838287605261
6.2630684 -5.696541668387054
6.26309145 -5.519391186115279
6.2631145 -5.135380556242015
6.2631375 -4.784650390648239
6.2631605 -4.475626546514486
6.2631835 -5.12023504869523
6.2632065 -5.8647898100196665
6.26322955 -5.628980533069296
6.2632526 -5.327262642754025
6.2632756 -5.060583503433497
6.2632986 -4.6997634028758135
6.263321599999999 -5.280841180404024
6.2633446 -6.073750769092988
6.26336765 -5.885232126539963
6.2633907 -5.518053864736498
6.2634137 -5.18230193442904
6.2634367 -4.858717619141746
6.2634597 -5.4933715056824095
6.2634827 -6.260753772579024
6.26350575 -6.038338106207882
6.2635288 -5.7044097073909334
6.2635518 -5.397913941950225
6.2635748 -5.029052454183194
6.263597799999999 -5.625987895271598
6.2636208 -6.441444438817814
6.263643849999999 -6.260819626665841
6.2636669 -5.873433014699165
6.263689899999999 -5.511493567103635
6.2637129 -5.178673643681209
6.2637359 -5.826782785610028
6.2637589 -6.625558889664413
6.26378195 -6.388984019089443
6.263805 -5.953115061476456
6.263828 -5.635218161289085
6.263851 -5.572680360364444
6.2638739999999995 -5.774070984040996
6.263897 -5.591235244769267
6.263920000000001 -5.984460191618686
6.263943 -6.742480526035873
6.2639660500000005 -6.590159014392622
6.2639891 -6.238864355627024
6.2640121 -5.887040537136944
6.2640351 -5.514117990311771
6.2640581 -6.121937763140659
6.2640811 -6.9272509785665015
6.26410415 -6.729128676128221
6.2641272 -6.338566362832772
6.2641502 -5.9789207648233464
6.2641732 -5.642328308027526
6.264196200000001 -6.272809604360578
6.2642192 -7.0327856158793605
6.264242250000001 -6.797306008700394
6.2642653 -6.452476246810763
6.2642883000000005 -6.1347182481512945
6.2643113 -5.751076224920167
6.2643343 -6.34113152745767
6.2643573 -7.160387213429114
6.26438035 -6.979506446534944
6.2644034 -6.581452198346556
6.2644264 -6.205288058003486
6.2644494 -5.861281490706238
6.264472400000001 -6.500592249233697
6.2644954 -7.286750709224039
6.264518450000001 -7.0573395323770445
6.2645415 -6.667335284773623
6.2645645000000005 -6.316172862625431
6.2645875 -5.969760825672858
6.2646105 -6.587876455121211
6.2646335 -7.347874286523451
6.26465655 -7.116930161306721
6.2646796 -6.774222090139627
6.2647026 -6.456824843990795
6.2647256 -6.071966427186473
6.264748600000001 -6.647222891768545
6.2647716 -7.4269033079782485
6.264794650000001 -7.193603449701291
6.2648177 -6.7767562833162005
6.264840700000001 -6.391098561233592
6.2648637 -6.8368376029779565
6.2648867 -4.2602053172571726
6.2649097 -20.211015836723174
6.264932699999999 -52.633277115505635
6.2649557 -29.890114395522062
6.26497875 0.1265030634978861
6.2650018 -4.677838059260116
6.2650248 -3.448620075833064
6.2650478 -3.2996339116418283
6.2650708 -3.9669818200155262
6.2650938 -4.822693879237804
6.26511685 -4.670083136907849
6.2651399 -4.358359304230122
6.2651629 -4.068197226464082
6.2651859 -3.752730141622493
6.265208899999999 -4.398498000745986
6.2652319 -5.218050275006099
6.26525495 -5.046653199447635
6.265278 -4.721676564131416
6.265301 -4.434614077798503
6.265324 -4.14690234475394
6.265347 -4.826785597685545
6.26537 -5.666452630845933
6.26539305 -5.489873261183453
6.2654161 -5.127369577655015
6.2654391 -4.798321686551002
6.2654621 -4.491570738758843
6.265485099999999 -5.163736717592261
6.2655081 -5.993743293680108
6.26553115 -5.815473389973891
6.2655542 -5.469234371747012
6.2655772 -5.163024170419889
6.2656002 -4.87286505486181
6.2656232 -5.544461386099398
6.2656462 -6.34863934131947
6.26566925 -6.1389412176051295
6.2656923 -5.775328271518725
6.2657153 -5.459313516120002
6.2657383 -5.159565957601684
6.265761299999999 -5.830618822587224
6.2657843 -6.651085101082005
6.265807349999999 -6.444394478162238
6.2658304 -6.049508942192212
6.265853399999999 -5.769203252674061
6.2658764 -5.7272261994132085
6.2658994 -5.933813596042592
6.2659224 -5.746765546100555
6.2659454 -6.1409358528489815
6.2659684 -6.922970796194534
6.26599145 -6.810637533363796
6.2660145 -6.497286607986573
6.2660374999999995 -6.173515884013865
6.2660605 -5.814215474360986
6.266083500000001 -6.42005396330886
6.2661065 -7.218780905381545
6.2661295500000005 -7.048683908239576
6.2661526 -6.741148060579826
6.2661756 -6.439462732995906
6.2661986 -6.063745929808896
6.2662216 -6.647750959442584
6.2662446 -7.454601698145871
6.26626765 -7.278436404234164
6.2662907 -6.9085444077995115
6.2663136999999995 -6.576373997402479
6.2663367 -6.2834794643359615
6.266359700000001 -6.937889931018981
6.2663827 -7.682550291670157
6.2664057500000006 -7.441034874888649
6.2664288 -7.128708411955332
6.2664518000000005 -6.833072497348063
6.2664748 -6.417997784194961
6.2664978 -6.986488103139438
6.2665208 -7.870739902835448
6.26654385 -7.7573918941777205
6.2665669 -7.324316914112091
6.2665899 -6.889765251924082
6.2666129 -6.552123879324817
6.266635900000001 -7.233455324497809
6.2666589 -8.0788162882496
6.266681950000001 -7.898854214750434
6.266705 -7.500485274291172
6.2667280000000005 -7.113344629568116
6.266751 -6.741574876629643
6.266774 -7.350005348799091
6.266797 -8.13852186281208
6.26682005 -7.937276209503854
6.2668431 -7.569338496659779
6.2668661 -7.285667798553452
6.2668891 -7.167255120885491
6.266912100000001 -7.302244665574551
6.2669351 -7.130183230377895
6.2669581 -7.5491644598655885
6.2669811 -8.2974780340102
6.26700415 -8.138377348109334
6.2670272 -7.795257383074713
6.2670502 -7.451345627252275
6.2670732 -7.07407232604713
6.267096199999999 -7.654448896834711
6.2671192 -8.429902623020276
6.26714225 -8.236838913415305
6.2671653 -7.884574950570797
6.2671883 -7.54430313832967
6.2672113 -7.196273662884397
6.2672343 -7.668770326927834
6.2672573 -9.102069910673624
6.26728035 -5.0543710950245915
6.2673034 -27.117749347570424
6.2673264 -71.97057187230591
6.2673494 -38.85167783756217
6.267372399999999 2.70801980060267
6.2673954 -5.40789171954032
6.26741845 -4.065523019037813
6.2674415 -3.9952569069579735
6.2674645 -3.6849061400557845
6.2674875 -3.4056951670384326
6.2675105 -4.080704445610354
6.2675335 -4.962101109425115
6.26755655 -4.858934214028946
6.2675796 -4.5279204289289146
6.2676026 -4.20924443352771
6.2676256 -3.92485476714191
6.267648599999999 -4.611590105989356
6.2676716 -5.478235835925087
6.26769465 -5.362719149993136
6.2677177 -5.04616113794974
6.2677407 -4.746581200663853
6.2677637 -4.4624552755970965
6.2677867 -5.129714609485388
6.2678097 -5.963002405407833
6.26783275 -5.813661244681526
6.2678558 -5.478363836778231
6.2678788 -5.227730800243861
6.2679018 -5.166169980573142
6.267924799999999 -5.3655498474571415
6.2679478 -5.262744002257106
6.2679708000000005 -5.725262099466839
6.2679938 -6.492711749422911
6.26801685 -6.3697931032937944
6.2680399 -6.072807067148771
6.2680629 -5.802605195559086
6.2680859 -5.543510646104904
6.2681089 -6.188199412840231
6.2681319 -6.926944984322271
6.26815495 -6.710427562323895
6.268178 -6.4110999533667306
6.2682009999999995 -6.170801008953884
6.268224 -5.8733024480027884
6.268247000000001 -6.628620991590648
6.26827 -6.691014917714529
6.2682930500000005 -10.717828826448576
6.2683161 14.119160371754408
6.2683391 -128.27878906236876
6.2683621 -178.73196582756555
6.2684081 22.467619367019363
6.2684542 -11.888246323803068
6.2685002 -6.063507158454564
6.2685462 -7.5222755613700905
6.2685923 -7.030395759334322
6.2686383 -7.187958135144964
6.2686843 -7.618110763055698
6.2687304 -7.26608347901778
6.2687764 -7.409338872265844
6.2688224 -7.837332135123427
6.2688685 -7.553601334014292
6.2689145 -7.3492103185129825
6.2689605 -7.703582669030932
6.2690065 -8.061441541090598
6.2690526 -7.75537159857487
6.2690986 -7.810712754359152
6.2691446 -8.212919581994242
6.2691907 -7.899439106210328
6.2692367 -7.935064276848771
6.2692827 -8.349014306782456
6.2693288 -8.033480776676555
6.2693748 -8.053032147142797
6.2694208 -8.454301932939241
6.2694669 -8.108700822635205
6.2695129 -8.133802607830846
6.2695589 -8.596561274510739
6.269605 -7.843228351044508
6.269651 -10.241061859620078
6.269697 -40.099055034721
6.2697431 -29.848730821288157
6.2697891 0.6078963397021715
6.2698351 -5.093245797129727
6.2698811 -4.659487135500557
6.2699272 -4.622150291971192
6.2699732 -4.751914026102741
6.2700192 -5.285031294983183
6.2700653 -5.078452074670965
6.2701113 -5.254926005613003
6.2701573 -5.75845703861908
6.2702034 -5.486845095912193
6.2702494 -5.652379870154261
6.2702954 -6.111462211063916
6.2703415 -5.926360075279639
6.2703875 -6.062133530214108
6.2704335 -6.441897797249272
6.2704796 -6.227375457870663
6.2705256 -6.37315322216288
6.2705716 -6.817570765962997
6.2706177 -6.544473401525394
6.2706637 -6.649532983298938
6.2707097 -7.061633495035843
6.2707558 -6.845641987622592
6.2708018 -6.666546545601593
6.2708478 -7.027062995785171
6.2708938 -7.383926165284483
6.2709399 -7.1298210153500055
6.2709859 -7.161520824194339
6.2710319 -7.577381332834705
6.271078 -7.304731674905458
6.271124 -7.340082744032373
6.27117 -7.780252068519694
6.2712161 -7.456546820375953
6.2712621 -7.469647029311439
6.2713081 -7.865551205311341
6.2713542 -7.5854901849928
6.2714002 -7.6041347340279355
6.2714462 -7.958666343194556
6.2714923 -7.680749457728801
6.2715383 -7.695318951641262
6.2715843 -8.026345777626954
6.2716304 -7.745228362380388
6.2716764 -7.775183036352324
6.2717224 -8.062030788493715
6.2717685 -7.799482691850487
6.2718145 -7.566341899048126
6.2718605 -7.861553749543017
6.2719065 -8.092467861686373
6.2719526 -7.831103943595039
6.2719986 -7.6256418915564605
6.2720446 -9.225640552268935
6.2720907 -26.898387136019153
6.2721367 -20.96550148704894
6.2721827 -2.882640398838479
6.2722288 -5.8165705621308454
6.2722748 -5.38394495473208
6.2723208 -5.864053702563927
6.2723669 -5.5658987671721425
6.2724129 -5.638651022503721
6.2724589 -6.252274905226337
6.272505 -4.563494090205562
6.272551 -7.319656039793939
6.272597 -5.6942741157555385
6.2726431 -5.176271193634515
6.2726891 -7.46263272112042
6.2727351 -6.497090580175404
6.2727812 -6.333567607544204
6.2728272 -5.021820202728627
6.2728732 -6.3940670553146255
6.2729192 -6.426732938983171
6.2729653 -6.254933115960654
6.2730113 -6.311607227209645
6.2730573 -6.599586591648933
6.2731034 -6.3273903807131635
6.2731494 -6.367232148935843
6.2731954 -6.649095867076014
6.2732415 -6.376957892506746
6.2732875 -6.413210700208976
6.2733335 -6.6891585108140355
6.2733796 -6.409021452302065
6.2734256 -6.4091540378582526
6.2734716 -6.71338369143314
6.2735177 -6.430570314434235
6.2735637 -6.421731008610809
6.2736097 -6.680109209999723
6.2736558 -6.3857116457347995
6.2737018 -6.41480296683233
6.2737478 -6.618782767793283
6.2737939 -6.407881736542037
6.2738399 -6.180536907523836
6.2738859 -6.362235032119185
6.2739319 -6.576784525749253
6.273978 -6.291328463147608
6.274024 -6.270619468506862
6.27407 -6.501103797064861
6.2741161 -6.217793889318712
6.2741621 -6.19888352571135
6.2742081 -6.424702809389718
6.2742542 -6.155508885875103
6.2743002 -6.093536918849674
6.2743462 -6.316738038414833
6.2743923 -6.0124952099567635
6.2744383 -6.032595577787158
6.2744843 -6.864862193354666
6.2745304 -6.4027488592625845
6.2745764 -5.785754827596357
6.2746224 -6.009848652583749
6.2746685 -5.718280827426186
6.2747145 -5.748291170421448
6.2747605 -5.848224423725818
6.2748066 -5.845028445541349
6.2748526 -5.3816175707929785
6.2748986 -5.512938726264334
6.2749446 -5.889245144114765
6.2749907 -5.374672024432747
6.2750367 -5.365904154367656
6.2750827 -5.508609403662575
6.2751288 -5.258291498593463
6.2751748 -5.19734352901651
6.2752208 -5.357719609875479
6.2752669 -5.0869879539421525
6.2753129 -5.043899496510569
6.2753589 -5.178392750519233
6.275405 -4.910433025748703
6.275451 -4.882440551335144
6.275497 -4.989055942400029
6.2755431 -4.743048467114464
6.2755891 -4.709860944093519
6.2756351 -4.810258585216818
6.2756812 -4.568779666768013
6.2757272 -4.532031945758315
6.2757732 -4.639238706104278
6.2758193 -4.414399616855704
6.2758653 -4.207293051235524
6.2759113 -4.310387878237108
6.2759573 -4.383061727993873
6.2760034 -4.132413960897649
6.2760494 -4.096574319178127
6.2760954 -4.234555965265543
6.2761415 -3.9707983038721517
6.2761875 -3.8980440309543507
6.2762335 -4.01875867031958
6.2762796 -3.7937843023948172
